LOOPLOG,1643824016.274,Inflow_OFF,183,10016,29698160
LOOPLOG,1643824046.362,Outflow_ON,181,60125,29728224
LOOPLOG,1643824066.415,Outflow_OFF,182,20032,29748256
LOOPLOG,1643824066.452,Inflow_ON,182,60113,29748258
LOOPLOG,1643824076.45,Inflow_OFF,181,10015,29758285
LOOPLOG,1643824106.541,Outflow_ON,181,60125,29788350
LOOPLOG,1643824126.591,Outflow_OFF,178,20032,29808382
LOOPLOG,1643824126.632,Inflow_ON,178,60114,29808L86
LOOPLOG,1643824136.637,Inflow_OFF,176,10016,29818408
LOOPLOG,1643824166.729,Outflow_ON,178,60124,29848474
LOOPLOG,1643824186.778,Outflow_OFF,177,20034,29868508
LOOPLOG,1643824186.819,Inflow_ON,177,60116,29868510
LOOPLOG,1643824196.817,Inflow_OFF,178,10017,29878537
LOOPLOG,1643824226.909,Outflow_ON,178,60128,29908602
LOOPLOG,1643824246.958,Outflow_OFF,177,20034,29928636
LOOPLOG,1643824246.999,Inflow_ON,177,60116,29928638
LOOPLOG,1643824256.997,Inflow_OFF,176,10017,29938665
LOOPLOG,1643824287.089,Outflow_ON,180,60129,29968731
LOOPLOG,1643824307.138,Outflow_OFF,174,20031,29988764
LOOPLOG,1643824307.179,Inflow_ON,174,60116,29988766
LOOPLOG,1643824317.177,Inflow_OFF,173,10017,29998793
LOOPLOG,1643824347.269,Outflow_ON,175,60126,30028858
LOOPLOG,1643824367.318,Outflow_OFF,173,20032,30048891
LOOPLOG,1643824367.359,Inflow_ON,173,60116,30048894
LOOPLOG,1643824377.356,Inflow_OFF,173,10016,30058921
LOOPLOG,1643824407.444,Outflow_ON,173,60125,30088985
LOOPLOG,1643824427.497,Outflow_OFF,172,20033,30109018
LOOPLOG,1643824427.534,Inflow_ON,172,60114,30109021
LOOPLOG,1643824437.532,Inflow_OFF,169,10017,30119048
LOOPLOG,1643824467.62,Outflow_ON,170,60126,30149111
LOOPLOG,1643824487.673,Outflow_OFF,170,20033,30169144
LOOPLOG,1643824487.714,Inflow_ON,170,60114,30169147
LOOPLOG,1643824497.708,Inflow_OFF,172,10016,30179173
LOOPLOG,1643824527.8,Outflow_ON,169,60127,30209238
LOOPLOG,1643824547.849,Outflow_OFF,170,20032,30229270
LOOPLOG,1643824547.89,Inflow_ON,170,60114,30229L73
LOOPLOG,1643824557.896,Inflow_OFF,167,10017,30239297
LOOPLOG,1643824587.988,Outflow_ON,166,60125,30269363
LOOPLOG,1643824608.037,Outflow_OFF,166,20032,30289396
LOOPLOG,1643824608.078,Inflow_ON,166,60116,30289398
LOOPLOG,1643824618.076,Inflow_OFF,166,10016,30299425
LOOPLOG,1643824648.168,Outflow_ON,169,60128,30329491
LOOPLOG,1643824668.217,Outflow_OFF,168,20032,30349524
LOOPLOG,1643824668.258,Inflow_ON,168,60115,30349527
LOOPLOG,1643824678.255,Inflow_OFF,170,10017,30359554
LOOPLOG,1643824708.347,Outflow_ON,172,60128,30389619
LOOPLOG,1643824728.396,Outflow_OFF,174,20032,30409653
LOOPLOG,1643824728.437,Inflow_ON,174,60116,30409655
LOOPLOG,1643824738.435,Inflow_OFF,170,10017,30419682
LOOPLOG,1643824768.527,Outflow_ON,171,60126,30449747
LOOPLOG,1643824788.576,Outflow_OFF,172,20033,30469780
LOOPLOG,1643824788.617,Inflow_ON,172,60116,30469783
LOOPLOG,1643824798.615,Inflow_OFF,174,10017,30479810
LOOPLOG,1643824828.703,Outflow_ON,172,60127,30509874
LOOPLOG,1643824848.756,Outflow_OFF,171,20032,30529907
LOOPLOG,1643824848.793,Inflow_ON,171,60114,30529909
LOOPLOG,1643824858.791,Inflow_OFF,172,10016,30539936
LOOPLOG,1643824888.882,Outflow_ON,172,60126,30570000
LOOPLOG,1643824908.932,Outflow_OFF,170,20032,30590032
LOOPLOG,1643824908.973,Inflow_ON,170,60113,30590035
LOOPLOG,1643824918.97,Inflow_OFF,170,10015,30600062
LOOPLOG,1643824949.058,Outflow_ON,168,60126,30630126
LOOPLOG,1643824969.111,Outflow_OFF,164,20033,30650160
LOOPLOG,1643824969.148,Inflow_ON,164,60114,30650L62
LOOPLOG,1643824979.154,Inflow_OFF,166,10017,30660186
LOOPLOG,1643825009.246,Outflow_ON,164,60125,30690251
LOOPLOG,1643825029.299,Outflow_OFF,164,20033,30710285
LOOPLOG,1643825029.336,Inflow_ON,164,60116,30710287
LOOPLOG,1643825039.334,Inflow_OFF,163,10017,30720314
LOOPLOG,1643825069.426,Outflow_ON,166,60129,30750380
LOOPLOG,1643825089.479,Outflow_OFF,165,20032,30770413
LOOPLOG,1643825089.516,Inflow_ON,165,60116,30770415
LOOPLOG,1643825099.514,Inflow_OFF,165,10017,30780442
LOOPLOG,1643825129.606,Outflow_ON,165,60128,30810509
LOOPLOG,1643825149.659,Outflow_OFF,164,20032,30830541
LOOPLOG,1643825149.696,Inflow_ON,164,60116,30830543
LOOPLOG,1643825159.694,Inflow_OFF,165,10016,30840570
LOOPLOG,1643825189.786,Outflow_ON,164,60127,30870636
LOOPLOG,1643825209.835,Outflow_OFF,163,20033,30890670
LOOPLOG,1643825209.876,Inflow_ON,163,60116,30890672
LOOPLOG,1643825219.873,Inflow_OFF,163,10017,30900699
LOOPLOG,1643825249.961,Outflow_ON,162,60126,30930762
LOOPLOG,1643825270.014,Outflow_OFF,161,20033,30950795
LOOPLOG,1643825270.051,Inflow_ON,161,60114,30950798
LOOPLOG,1643825280.049,Inflow_OFF,162,10016,30960825
LOOPLOG,1643825310.141,Outflow_ON,162,60126,30990888
LOOPLOG,1643825330.19,Outflow_OFF,159,20033,31010921
LOOPLOG,1643825330.231,Inflow_ON,159,60114,31010924
LOOPLOG,1643825340.229,Inflow_OFF,160,10016,31020951
LOOPLOG,1643825370.317,Outflow_ON,160,60127,31051015
LOOPLOG,1643825390.37,Outflow_OFF,158,20032,31071048
LOOPLOG,1643825390.407,Inflow_ON,158,60114,31071L50
LOOPLOG,1643825400.413,Inflow_OFF,157,10016,31081073
LOOPLOG,1643825430.505,Outflow_ON,157,60124,31111139
LOOPLOG,1643825450.558,Outflow_OFF,156,20032,31131172
LOOPLOG,1643825450.599,Inflow_ON,156,60116,31131175
LOOPLOG,1643825460.593,Inflow_OFF,156,10016,31141202
LOOPLOG,1643825490.685,Outflow_ON,156,60128,31171268
LOOPLOG,1643825510.738,Outflow_OFF,154,20033,31191302
